date,period,value
2020-04-30,2020-03-31,18319514000.0
2020-08-28,2020-06-30,23299690000.0
2020-10-28,2020-09-30,21309508000.0
2021-03-30,2020-12-31,20329913000.0
2021-04-30,2021-03-31,21548110000.0
2021-08-28,2021-06-30,19710039000.0
2021-10-30,2021-09-30,23316887000.0
2022-04-29,2021-12-31,22070205000.0
2022-04-29,2022-03-31,18273030000.0
2022-08-27,2022-06-30,14473535000.0
2022-10-29,2022-09-30,15377244000.0
2023-03-30,2022-12-31,14118264000.0
2023-04-28,2023-03-31,19038250000.0
2023-08-29,2023-06-30,17955862000.0
2023-10-31,2023-09-30,19288618000.0
2024-03-30,2023-12-31,19862324000.0
2024-04-27,2024-03-31,22566176000.0
2024-08-30,2024-06-30,22891219000.0
2024-10-31,2024-09-30,27104634000.0
2025-03-29,2024-12-31,25805750000.0
2025-04-25,2025-03-31,27289800000.0
2025-08-29,2025-06-30,27259312000.0
2025-10-27,2025-09-30,22380937000.0
2026-03-28,2025-12-31,25273635000.0
