date,period,value
2020-04-30,2020-03-31,794644000.0
2020-08-28,2020-06-30,323718000.0
2021-03-30,2020-12-31,648832000.0
2021-04-30,2021-03-31,2182168000.0
2021-08-28,2021-06-30,1891132000.0
2021-10-30,2021-09-30,5889557000.0
2022-04-29,2021-12-31,2462943000.0
2022-04-29,2022-03-31,4078026000.0
2022-08-27,2022-06-30,3899102000.0
2022-10-29,2022-09-30,4844554000.0
2023-03-30,2022-12-31,1599954000.0
2023-04-28,2023-03-31,5248146000.0
2023-08-29,2023-06-30,2147296000.0
2023-10-31,2023-09-30,3249729000.0
2024-03-30,2023-12-31,2701153000.0
2024-04-27,2024-03-31,7453939000.0
2024-08-30,2024-06-30,8911709000.0
2024-10-31,2024-09-30,7005819000.0
2025-03-29,2024-12-31,3852034000.0
2025-04-25,2025-03-31,4413487000.0
2025-08-29,2025-06-30,3461024000.0
2025-10-27,2025-09-30,4358062000.0
2026-03-28,2025-12-31,3836330000.0
