date,period,value
2020-04-30,2020-03-31,10169685000.0
2020-08-28,2020-06-30,10138702000.0
2020-10-28,2020-09-30,9796950000.0
2021-03-30,2020-12-31,9501771000.0
2021-04-30,2021-03-31,9147261000.0
2021-08-28,2021-06-30,9623538000.0
2021-10-30,2021-09-30,9535497000.0
2022-04-29,2021-12-31,8795477000.0
2022-04-29,2022-03-31,9339901000.0
2022-08-27,2022-06-30,8836126000.0
2022-10-29,2022-09-30,8938821000.0
2023-03-30,2022-12-31,8698238000.0
2023-04-28,2023-03-31,9172813000.0
2023-08-29,2023-06-30,9744366000.0
2023-10-31,2023-09-30,9393856000.0
2024-03-30,2023-12-31,8454033000.0
2024-04-27,2024-03-31,8943164000.0
2024-08-30,2024-06-30,10300423000.0
2024-10-31,2024-09-30,9935061000.0
2025-03-29,2024-12-31,11071637000.0
2025-04-25,2025-03-31,12588349000.0
2025-08-29,2025-06-30,11797930000.0
2025-10-27,2025-09-30,10629879000.0
2026-03-28,2025-12-31,8646232000.0
