date,period,value
2020-04-30,2020-03-31,57456000.0
2020-08-28,2020-06-30,113859000.0
2020-10-28,2020-09-30,168864000.0
2021-03-30,2020-12-31,228030000.0
2021-04-30,2021-03-31,110292000.0
2021-08-28,2021-06-30,203244000.0
2021-10-30,2021-09-30,218606000.0
2022-04-29,2021-12-31,236656000.0
2022-04-29,2022-03-31,81723000.0
2022-08-27,2022-06-30,182637000.0
2022-10-29,2022-09-30,255354000.0
2023-03-30,2022-12-31,288654000.0
2023-04-28,2023-03-31,71531000.0
2023-08-29,2023-06-30,150996000.0
2023-10-31,2023-09-30,188122000.0
2024-03-30,2023-12-31,214690000.0
2024-04-27,2024-03-31,81575000.0
2024-08-30,2024-06-30,144179000.0
2024-10-31,2024-09-30,180874000.0
2025-03-29,2024-12-31,217309000.0
2025-04-25,2025-03-31,73794000.0
2025-08-29,2025-06-30,118004000.0
2025-10-27,2025-09-30,171959000.0
2026-03-28,2025-12-31,208184000.0
