date,period,value
2020-04-30,2020-03-31,700961000.0
2020-08-28,2020-06-30,1101700000.0
2020-10-28,2020-09-30,1000650000.0
2021-03-30,2020-12-31,1000713000.0
2021-04-30,2021-03-31,1000713000.0
2021-08-28,2021-06-30,500400000.0
2021-10-30,2021-09-30,500400000.0
2022-04-29,2021-12-31,532329000.0
2022-04-29,2022-03-31,1533003000.0
2022-08-27,2022-06-30,1868447000.0
2022-10-29,2022-09-30,1586754000.0
2023-03-30,2022-12-31,2592732000.0
2023-04-28,2023-03-31,2070779000.0
2023-08-29,2023-06-30,2105203000.0
2023-10-31,2023-09-30,2060395000.0
2024-03-30,2023-12-31,36271000.0
2024-04-27,2024-03-31,58628000.0
2025-03-29,2024-12-31,400202000.0
2025-04-25,2025-03-31,650316000.0
2025-08-29,2025-06-30,650288000.0
2025-10-27,2025-09-30,650288000.0
2026-03-28,2025-12-31,250115000.0
