date,period,value
2020-04-30,2020-03-31,791449000.0
2020-08-28,2020-06-30,1579407000.0
2020-10-28,2020-09-30,2417538000.0
2021-03-30,2020-12-31,3277398000.0
2021-04-30,2021-03-31,843143000.0
2021-08-28,2021-06-30,1710834000.0
2021-10-30,2021-09-30,2587980000.0
2022-04-29,2021-12-31,3504077000.0
2022-04-29,2022-03-31,888849000.0
2022-08-27,2022-06-30,1754596000.0
2022-10-29,2022-09-30,2612507000.0
2023-03-30,2022-12-31,3487981000.0
2023-04-28,2023-03-31,845160000.0
2023-08-29,2023-06-30,1727773000.0
2023-10-31,2023-09-30,2594877000.0
2024-03-30,2023-12-31,3460636000.0
2024-04-27,2024-03-31,847077000.0
2024-08-30,2024-06-30,1689904000.0
2024-10-31,2024-09-30,2571255000.0
2025-03-29,2024-12-31,3442419000.0
2025-04-25,2025-03-31,890080000.0
2025-08-29,2025-06-30,1775869000.0
2025-10-27,2025-09-30,2610166000.0
2026-03-28,2025-12-31,3449769000.0
