date,period,value
2020-04-30,2020-03-31,315085000.0
2020-08-28,2020-06-30,386669000.0
2020-10-28,2020-09-30,483527000.0
2021-03-30,2020-12-31,423464000.0
2021-04-30,2021-03-31,421851000.0
2021-08-28,2021-06-30,608047000.0
2021-10-30,2021-09-30,690038000.0
2022-04-29,2021-12-31,525383000.0
2022-04-29,2022-03-31,580158000.0
2022-08-27,2022-06-30,508189000.0
2022-10-29,2022-09-30,388462000.0
2023-03-30,2022-12-31,450611000.0
2023-04-28,2023-03-31,358562000.0
2023-08-29,2023-06-30,123500000.0
2023-10-31,2023-09-30,350907000.0
2024-03-30,2023-12-31,424810000.0
2024-04-27,2024-03-31,2617872000.0
2024-08-30,2024-06-30,1266886000.0
2024-10-31,2024-09-30,993479000.0
2025-03-29,2024-12-31,1268763000.0
2025-04-25,2025-03-31,1318747000.0
2025-08-29,2025-06-30,547153000.0
2025-10-27,2025-09-30,103092000.0
2026-03-28,2025-12-31,1568449000.0
