date,period,value
2020-04-30,2020-03-31,90583000.0
2020-08-28,2020-06-30,5414000.0
2022-04-29,2021-12-31,21967000.0
2022-04-29,2022-03-31,8973000.0
2022-08-27,2022-06-30,26273000.0
2022-10-29,2022-09-30,35628000.0
2023-03-30,2022-12-31,16085000.0
2023-04-28,2023-03-31,20406000.0
2023-08-29,2023-06-30,33910000.0
2023-10-31,2023-09-30,21187000.0
2024-03-30,2023-12-31,20592000.0
2024-04-27,2024-03-31,44087000.0
2024-08-30,2024-06-30,51409000.0
2024-10-31,2024-09-30,53484000.0
2025-03-29,2024-12-31,91446000.0
2025-04-25,2025-03-31,28960000.0
2025-08-29,2025-06-30,46810000.0
2025-10-27,2025-09-30,21848000.0
2026-03-28,2025-12-31,25764000.0
