date,period,value
2020-04-30,2020-03-31,924719000.0
2020-08-28,2020-06-30,1877697000.0
2020-10-28,2020-09-30,2846156000.0
2021-03-30,2020-12-31,3790335000.0
2021-04-30,2021-03-31,1000231000.0
2021-08-28,2021-06-30,2073534000.0
2021-10-30,2021-09-30,3174871000.0
2022-04-29,2021-12-31,4268873000.0
2022-04-29,2022-03-31,1105320000.0
2022-08-27,2022-06-30,2217419000.0
2022-10-29,2022-09-30,3334335000.0
2023-03-30,2022-12-31,4420513000.0
2023-04-28,2023-03-31,1161929000.0
2023-08-29,2023-06-30,2343789000.0
2023-10-31,2023-09-30,3549887000.0
2024-03-30,2023-12-31,4757772000.0
2024-04-27,2024-03-31,1233532000.0
2024-08-30,2024-06-30,2428590000.0
2024-10-31,2024-09-30,3589025000.0
2025-03-29,2024-12-31,4714321000.0
2025-04-25,2025-03-31,1065027000.0
2025-08-29,2025-06-30,2112725000.0
2025-10-27,2025-09-30,3201452000.0
2026-03-28,2025-12-31,4270251000.0
