date,period,value
2020-04-30,2020-03-31,1171018000.0
2020-08-28,2020-06-30,1172172000.0
2020-10-28,2020-09-30,1497783000.0
2021-03-30,2020-12-31,1157249000.0
2021-04-30,2021-03-31,1519963000.0
2021-08-28,2021-06-30,1940254000.0
2021-10-30,2021-09-30,2017412000.0
2022-04-29,2021-12-31,1556866000.0
2022-04-29,2022-03-31,2001253000.0
2022-08-27,2022-06-30,2552858000.0
2022-10-29,2022-09-30,2640794000.0
2023-03-30,2022-12-31,2127831000.0
2023-04-28,2023-03-31,2675246000.0
2023-08-29,2023-06-30,3334707000.0
2023-10-31,2023-09-30,3349487000.0
2024-03-30,2023-12-31,3360245000.0
2024-04-27,2024-03-31,3959177000.0
2024-08-30,2024-06-30,4668609000.0
2024-10-31,2024-09-30,4663266000.0
2025-03-29,2024-12-31,4624013000.0
2025-04-25,2025-03-31,5241670000.0
2025-08-29,2025-06-30,5979279000.0
2025-10-27,2025-09-30,5949850000.0
2026-03-28,2025-12-31,5648658000.0
