date,period,value
2020-04-30,2020-03-31,49437000.0
2020-08-28,2020-06-30,93784000.0
2020-10-28,2020-09-30,134179000.0
2021-03-30,2020-12-31,176090000.0
2021-04-30,2021-03-31,100277000.0
2021-08-28,2021-06-30,181159000.0
2021-10-30,2021-09-30,183996000.0
2022-04-29,2021-12-31,183015000.0
2022-04-29,2022-03-31,70489000.0
2022-08-27,2022-06-30,153910000.0
2022-10-29,2022-09-30,210676000.0
2023-03-30,2022-12-31,226886000.0
2023-04-28,2023-03-31,54989000.0
2023-08-29,2023-06-30,117276000.0
2023-10-31,2023-09-30,126529000.0
2024-03-30,2023-12-31,132007000.0
2024-04-27,2024-03-31,63565000.0
2024-08-30,2024-06-30,109115000.0
2024-10-31,2024-09-30,122110000.0
2025-03-29,2024-12-31,136804000.0
2025-04-25,2025-03-31,56483000.0
2025-08-29,2025-06-30,82439000.0
2025-10-27,2025-09-30,116437000.0
2026-03-28,2025-12-31,131303000.0
