date,period,value
2022-09-29,2020-12-31,35727690.26
2022-09-29,2021-12-31,26910305.31
2022-09-29,2022-03-31,20884490.69
2023-03-24,2022-09-30,28837935.9
2023-09-26,2022-12-31,36389103.17
2023-09-26,2023-06-30,8521626.04
2024-10-22,2023-12-31,19778747.79
2024-10-22,2024-06-30,8710862.81
2024-12-20,2023-09-30,12028705.55
2024-12-20,2024-09-30,13180414.15
2025-04-25,2024-03-31,4343464.67
2025-04-25,2024-12-31,20737869.12
2025-04-25,2025-03-31,49861836.85
2025-08-27,2025-06-30,54546283.82
2025-10-23,2025-09-30,57624259.67
