date,period,value
2020-04-25,2020-03-31,34171640.99
2020-08-12,2020-06-30,34171640.99
2020-10-29,2020-09-30,34171640.99
2021-03-30,2020-12-31,36386074.73
2021-04-28,2021-03-31,36386074.73
2021-08-25,2021-06-30,36386074.73
2021-10-28,2021-09-30,36386074.73
2022-03-31,2021-12-31,36386074.73
2022-04-28,2022-03-31,36386074.73
2022-08-25,2022-06-30,36386074.73
2022-10-28,2022-09-30,36386074.73
2023-03-31,2022-12-31,37078655.59
2023-04-27,2023-03-31,37078655.59
2023-08-29,2023-06-30,37078655.59
2023-10-27,2023-09-30,37078655.59
2024-03-30,2023-12-31,37078655.59
2024-04-25,2024-03-31,37078655.59
2024-08-28,2024-06-30,37078655.59
2024-10-24,2024-09-30,37078655.59
2025-03-28,2024-12-31,41061343.55
2025-04-25,2025-03-31,41061343.55
2025-08-26,2025-06-30,41061343.55
2025-10-30,2025-09-30,41061343.55
2026-03-31,2025-12-31,41524502.99
