date,period,value
2020-04-25,2020-03-31,18964794.32
2020-08-12,2020-06-30,5438437.09
2020-10-29,2020-09-30,12647123.29
2021-03-30,2020-12-31,30033741.33
2021-04-28,2021-03-31,20966720.95
2021-08-25,2021-06-30,24310341.59
2021-10-28,2021-09-30,24196628.21
2022-03-31,2021-12-31,39431162.87
2022-04-28,2022-03-31,28482464.87
2022-08-25,2022-06-30,23138457.42
2022-10-28,2022-09-30,32440979.71
2023-03-31,2022-12-31,49359784.41
2023-04-27,2023-03-31,18461171.11
2023-08-29,2023-06-30,16077213.97
2023-10-27,2023-09-30,11451597.47
2024-03-30,2023-12-31,42375006.03
2024-04-25,2024-03-31,23117076.89
2024-08-28,2024-06-30,25210722.08
2024-10-24,2024-09-30,11854001.62
2025-03-28,2024-12-31,36547162.34
2025-04-25,2025-03-31,29953116.82
2025-08-26,2025-06-30,28786622.68
2025-10-30,2025-09-30,19459384.19
2026-03-31,2025-12-31,37430018.64
