date,period,value
2020-04-24,2020-03-31,56330905.32
2020-08-20,2020-06-30,119716899.79
2020-10-29,2020-09-30,178354052.74
2021-03-18,2020-12-31,233539408.24
2021-04-29,2021-03-31,73135866.73
2021-08-10,2021-06-30,196408456.93
2021-10-29,2021-09-30,303400372.61
2022-03-31,2021-12-31,373196945.21
2022-04-27,2022-03-31,138161585.88
2022-08-26,2022-06-30,270577616.75
2022-10-26,2022-09-30,347167465.8
2023-03-31,2022-12-31,450356004.02
2023-04-27,2023-03-31,61572820.59
2023-08-25,2023-06-30,182297131.01
2023-10-25,2023-09-30,228060787.03
2024-04-29,2023-12-31,142041092.84
2024-04-29,2024-03-31,64710650.61
2024-08-30,2024-06-30,133271548.33
2024-10-29,2024-09-30,213632636.91
2025-04-23,2024-12-31,279341174.0
2025-04-23,2025-03-31,121845901.45
2025-08-28,2025-06-30,208386329.26
2025-10-30,2025-09-30,291277844.15
