date,period,value
2020-04-24,2020-03-31,355726526.36
2020-08-20,2020-06-30,379983312.37
2020-10-29,2020-09-30,345146693.45
2021-03-18,2020-12-31,469092932.39
2021-04-29,2021-03-31,498644891.75
2021-08-10,2021-06-30,441931036.48
2021-10-29,2021-09-30,466904785.63
2022-03-31,2021-12-31,418849481.2
2022-04-27,2022-03-31,425459041.2
2022-08-26,2022-06-30,471472963.33
2022-10-26,2022-09-30,491468995.04
2023-03-31,2022-12-31,200179798.74
2023-04-27,2023-03-31,217704535.81
2023-08-25,2023-06-30,234739765.76
2023-10-25,2023-09-30,341302751.36
2024-04-29,2023-12-31,307350790.36
2024-04-29,2024-03-31,328439077.56
2024-08-30,2024-06-30,310044575.24
2024-10-29,2024-09-30,253515085.08
2025-04-23,2024-12-31,184581456.45
2025-04-23,2025-03-31,202230979.6
2025-08-28,2025-06-30,170970378.53
2025-10-30,2025-09-30,165511085.2
