date,period,value
2020-04-24,2020-03-31,517642028.0
2020-08-20,2020-06-30,515955318.0
2020-10-29,2020-09-30,515955318.0
2021-03-18,2020-12-31,515858018.0
2021-04-29,2021-03-31,515858018.0
2021-08-10,2021-06-30,516166956.0
2021-10-29,2021-09-30,516096282.0
2022-03-31,2021-12-31,516098134.0
2022-04-27,2022-03-31,528683897.0
2022-08-26,2022-06-30,528708020.0
2022-10-26,2022-09-30,528649323.0
2023-03-31,2022-12-31,528652031.0
2023-04-27,2023-03-31,528652095.0
2023-08-25,2023-06-30,528656160.0
2023-10-25,2023-09-30,528656224.0
2024-04-29,2023-12-31,528656629.0
2024-04-29,2024-03-31,528657339.0
2024-08-30,2024-06-30,528657923.0
2024-10-29,2024-09-30,528657987.0
2025-04-23,2024-12-31,530093248.0
2025-04-23,2025-03-31,530093352.0
2025-08-28,2025-06-30,566946450.0
2025-10-30,2025-09-30,566946450.0
