date,period,value
2020-04-24,2020-03-31,33616399.27
2020-08-20,2020-06-30,37530933.02
2020-10-29,2020-09-30,38081846.11
2021-03-18,2020-12-31,37146840.48
2021-04-29,2021-03-31,34679137.67
2021-08-10,2021-06-30,35076672.26
2021-10-29,2021-09-30,31658797.26
2022-03-31,2021-12-31,37984299.04
2022-04-27,2022-03-31,35375198.14
2022-08-26,2022-06-30,38944314.52
2022-10-26,2022-09-30,36461161.76
2023-03-31,2022-12-31,35099990.23
2023-04-27,2023-03-31,33686542.11
2023-08-25,2023-06-30,41643317.14
2023-10-25,2023-09-30,38265628.49
2024-04-29,2023-12-31,35572481.84
2024-04-29,2024-03-31,33365441.09
2024-08-30,2024-06-30,27802052.76
2024-10-29,2024-09-30,28133898.88
2025-04-23,2024-12-31,30138058.3
2025-04-23,2025-03-31,27693796.44
2025-08-28,2025-06-30,29748042.62
2025-10-30,2025-09-30,28284960.54
