date,period,value
2021-08-10,2021-06-30,22317956.73
2021-10-29,2021-09-30,22317956.73
2022-03-31,2021-12-31,-20515477.04
2022-08-26,2022-06-30,6367964.51
2022-10-26,2022-09-30,7735953.49
2023-03-31,2022-12-31,-4127824.55
2023-04-27,2023-03-31,-12002873.16
2023-08-25,2023-06-30,-10492636.59
2023-10-25,2023-09-30,-10506241.59
2024-04-29,2023-12-31,1992648.93
2024-08-30,2024-06-30,-448358.29
2024-10-29,2024-09-30,-7429387.51
2025-04-23,2024-12-31,8070650.02
2025-08-28,2025-06-30,-14035836.35
2025-10-30,2025-09-30,-14033438.52
