date,period,value
2020-04-24,2020-03-31,6591904.42
2020-08-20,2020-06-30,16485058.09
2020-10-29,2020-09-30,27738653.93
2021-03-18,2020-12-31,35724028.85
2021-04-29,2021-03-31,11352916.42
2021-08-10,2021-06-30,28194344.17
2021-10-29,2021-09-30,44769999.47
2022-03-31,2021-12-31,73450367.4
2022-04-27,2022-03-31,19821868.88
2022-08-26,2022-06-30,35887884.33
2022-10-26,2022-09-30,44257671.02
2023-03-31,2022-12-31,49572958.17
2023-04-27,2023-03-31,7504743.3
2023-08-25,2023-06-30,20796892.53
2023-10-25,2023-09-30,20095406.38
2024-04-29,2023-12-31,15430705.84
2024-04-29,2024-03-31,5844053.55
2024-08-30,2024-06-30,14738835.81
2024-10-29,2024-09-30,30030545.46
2025-04-23,2024-12-31,32556897.05
2025-04-23,2025-03-31,28493049.05
2025-08-28,2025-06-30,36926403.75
2025-10-30,2025-09-30,56461220.42
