date,period,value
2020-10-31,2020-09-30,439572000.0
2021-04-28,2020-12-31,439572000.0
2021-04-28,2021-03-31,439561000.0
2021-08-28,2021-06-30,439549000.0
2021-10-30,2021-09-30,439542000.0
2022-04-30,2021-12-31,439541000.0
2022-04-30,2022-03-31,439539000.0
2022-08-31,2022-06-30,439535000.0
2022-10-28,2022-09-30,439534000.0
2023-04-29,2022-12-31,329641000.0
2023-04-29,2023-03-31,329641000.0
2023-08-31,2023-06-30,329640000.0
2023-10-31,2023-09-30,329640000.0
2024-04-26,2023-12-31,329640000.0
2024-04-26,2024-03-31,329640000.0
2024-08-29,2024-06-30,329639000.0
2024-10-30,2024-09-30,329639000.0
2025-04-25,2024-12-31,329638000.0
2025-04-25,2025-03-31,329638000.0
2025-08-29,2025-06-30,329638000.0
2025-10-31,2025-09-30,329637000.0
