date,period,value
2020-04-30,2020-03-31,41446000.0
2020-08-27,2020-06-30,91377000.0
2020-10-31,2020-09-30,146459000.0
2021-04-28,2020-12-31,125633000.0
2021-04-28,2021-03-31,22496000.0
2021-08-28,2021-06-30,38698000.0
2021-10-30,2021-09-30,72351000.0
2022-04-30,2021-12-31,123330000.0
2022-04-30,2022-03-31,27471000.0
2022-08-31,2022-06-30,50922000.0
2022-10-28,2022-09-30,43527000.0
2023-04-29,2022-12-31,65883000.0
2023-04-29,2023-03-31,43519000.0
2023-08-31,2023-06-30,57272000.0
2023-10-31,2023-09-30,104463000.0
2024-04-26,2023-12-31,114881000.0
2024-04-26,2024-03-31,37362000.0
2024-08-29,2024-06-30,95249000.0
2024-10-30,2024-09-30,138982000.0
2025-04-25,2024-12-31,178812000.0
2025-04-25,2025-03-31,44911000.0
2025-08-29,2025-06-30,121771000.0
2025-10-31,2025-09-30,196719000.0
