date,period,value
2020-04-30,2020-03-31,7686252000.0
2020-08-27,2020-06-30,9424204000.0
2020-10-31,2020-09-30,19074131000.0
2021-04-28,2020-12-31,18054693000.0
2021-04-28,2021-03-31,11912610000.0
2021-08-28,2021-06-30,6747417000.0
2021-10-30,2021-09-30,5058182000.0
2022-04-30,2021-12-31,4097141000.0
2022-04-30,2022-03-31,21686978000.0
2022-08-31,2022-06-30,23306636000.0
2022-10-28,2022-09-30,19347849000.0
2023-04-29,2022-12-31,20982434000.0
2023-04-29,2023-03-31,23536440000.0
2023-08-31,2023-06-30,20510963000.0
2023-10-31,2023-09-30,20858321000.0
2024-04-26,2023-12-31,21654835000.0
2024-04-26,2024-03-31,14376432000.0
2024-08-29,2024-06-30,19043038000.0
2024-10-30,2024-09-30,14272218000.0
2025-04-25,2024-12-31,11213568000.0
2025-04-25,2025-03-31,19023434000.0
2025-08-29,2025-06-30,5564538000.0
2025-10-31,2025-09-30,13635203000.0
