date,period,value
2020-04-30,2020-03-31,131547000.0
2020-08-27,2020-06-30,-170285000.0
2020-10-31,2020-09-30,-293859000.0
2021-04-28,2020-12-31,-283742000.0
2021-04-28,2021-03-31,66883000.0
2021-08-28,2021-06-30,100133000.0
2021-10-30,2021-09-30,190545000.0
2022-04-30,2021-12-31,109585000.0
2022-04-30,2022-03-31,-103235000.0
2022-08-31,2022-06-30,14944000.0
2022-10-28,2022-09-30,68219000.0
2023-04-29,2023-03-31,10775000.0
2023-08-31,2023-06-30,138316000.0
2023-10-31,2023-09-30,77998000.0
2024-04-26,2023-12-31,128408000.0
2024-04-26,2024-03-31,76314000.0
2024-08-29,2024-06-30,153810000.0
2024-10-30,2024-09-30,148917000.0
2025-04-25,2024-12-31,327123000.0
2025-04-25,2025-03-31,-252847000.0
2025-08-29,2025-06-30,-209231000.0
2025-10-31,2025-09-30,-428659000.0
