date,period,value
2020-04-30,2020-03-31,973818000.0
2020-08-27,2020-06-30,1893971000.0
2020-10-31,2020-09-30,2904437000.0
2021-04-28,2020-12-31,3982419000.0
2021-04-28,2021-03-31,1104263000.0
2021-08-28,2021-06-30,2243205000.0
2021-10-30,2021-09-30,3452160000.0
2022-04-30,2021-12-31,4571219000.0
2022-04-30,2022-03-31,1127539000.0
2022-08-31,2022-06-30,2296014000.0
2022-10-28,2022-09-30,3461483000.0
2023-04-29,2022-12-31,4623541000.0
2023-04-29,2023-03-31,1254446000.0
2023-08-31,2023-06-30,2616159000.0
2023-10-31,2023-09-30,3890618000.0
2024-04-26,2023-12-31,5179715000.0
2024-04-26,2024-03-31,1264590000.0
2024-08-29,2024-06-30,2524480000.0
2024-10-30,2024-09-30,3788694000.0
2025-04-25,2024-12-31,5053511000.0
2025-04-25,2025-03-31,1187663000.0
2025-08-29,2025-06-30,2368837000.0
2025-10-31,2025-09-30,3467089000.0
