date,period,value
2020-04-30,2020-03-31,43680000.0
2020-08-27,2020-06-30,100822000.0
2020-10-31,2020-09-30,161374000.0
2021-04-28,2020-12-31,152767000.0
2021-04-28,2021-03-31,27211000.0
2021-08-28,2021-06-30,60592000.0
2021-10-30,2021-09-30,111189000.0
2022-04-30,2021-12-31,162617000.0
2022-04-30,2022-03-31,65842000.0
2022-08-31,2022-06-30,105731000.0
2022-10-28,2022-09-30,131936000.0
2023-04-29,2022-12-31,171480000.0
2023-04-29,2023-03-31,83680000.0
2023-08-31,2023-06-30,144773000.0
2023-10-31,2023-09-30,190816000.0
2024-04-26,2023-12-31,243695000.0
2024-04-26,2024-03-31,89172000.0
2024-08-29,2024-06-30,184643000.0
2024-10-30,2024-09-30,250771000.0
2025-04-25,2024-12-31,317271000.0
2025-04-25,2025-03-31,74843000.0
2025-08-29,2025-06-30,151967000.0
2025-10-31,2025-09-30,240112000.0
