date,period,value
2020-04-30,2020-03-31,4850347000.0
2020-08-27,2020-06-30,4118597000.0
2020-10-31,2020-09-30,3113876000.0
2021-04-28,2020-12-31,2966415000.0
2021-04-28,2021-03-31,2603248000.0
2021-08-28,2021-06-30,2357349000.0
2021-10-30,2021-09-30,3592154000.0
2022-04-30,2021-12-31,4050766000.0
2022-04-30,2022-03-31,4104306000.0
2022-08-31,2022-06-30,3268826000.0
2022-10-28,2022-09-30,3928174000.0
2023-04-29,2022-12-31,3594058000.0
2023-04-29,2023-03-31,3468824000.0
2023-08-31,2023-06-30,2812764000.0
2023-10-31,2023-09-30,3827644000.0
2024-04-26,2023-12-31,3440011000.0
2024-04-26,2024-03-31,3704162000.0
2024-08-29,2024-06-30,2820097000.0
2024-10-30,2024-09-30,3513267000.0
2025-04-25,2024-12-31,3637881000.0
2025-04-25,2025-03-31,2575191000.0
2025-08-29,2025-06-30,4313641000.0
2025-10-31,2025-09-30,4640490000.0
