date,period,value
2020-04-30,2020-03-31,1592000.0
2020-08-27,2020-06-30,2238000.0
2020-10-31,2020-09-30,3570000.0
2021-04-28,2020-12-31,5607000.0
2021-04-28,2021-03-31,403000.0
2021-08-28,2021-06-30,1082000.0
2021-10-30,2021-09-30,1339000.0
2022-04-30,2021-12-31,1266000.0
2022-04-30,2022-03-31,296000.0
2022-08-31,2022-06-30,817000.0
2022-10-28,2022-09-30,957000.0
2023-04-29,2022-12-31,3867000.0
2023-04-29,2023-03-31,190000.0
2023-08-31,2023-06-30,979000.0
2023-10-31,2023-09-30,1238000.0
2024-04-26,2023-12-31,2105000.0
2024-04-26,2024-03-31,418000.0
2024-08-29,2024-06-30,600000.0
2024-10-30,2024-09-30,803000.0
2025-04-25,2024-12-31,1427000.0
2025-04-25,2025-03-31,512000.0
2025-08-29,2025-06-30,966000.0
2025-10-31,2025-09-30,1012000.0
