date,period,value
2021-04-28,2021-03-31,847509000.0
2021-08-28,2021-06-30,785438000.0
2022-04-30,2022-03-31,952979000.0
2022-08-31,2022-06-30,274114000.0
2022-10-28,2022-09-30,270705000.0
2023-04-29,2022-12-31,226513000.0
2023-04-29,2023-03-31,506322000.0
2023-08-31,2023-06-30,508555000.0
2023-10-31,2023-09-30,53555000.0
2024-04-26,2023-12-31,-30552000.0
2024-04-26,2024-03-31,219107000.0
2024-08-29,2024-06-30,242299000.0
2024-10-30,2024-09-30,308725000.0
2025-04-25,2024-12-31,379029000.0
2025-04-25,2025-03-31,490872000.0
2025-08-29,2025-06-30,86464000.0
2025-10-31,2025-09-30,167050000.0
