date,period,value
2020-04-30,2020-03-31,989459000.0
2020-08-27,2020-06-30,1967680000.0
2020-10-31,2020-09-30,2904407000.0
2021-04-28,2020-12-31,3840396000.0
2021-04-28,2021-03-31,1011448000.0
2021-08-28,2021-06-30,1987811000.0
2021-10-30,2021-09-30,2945364000.0
2022-04-30,2021-12-31,3958887000.0
2022-04-30,2022-03-31,991600000.0
2022-08-31,2022-06-30,1950406000.0
2022-10-28,2022-09-30,3040064000.0
2023-04-29,2022-12-31,4035252000.0
2023-04-29,2023-03-31,993082000.0
2023-08-31,2023-06-30,1971535000.0
2023-10-31,2023-09-30,2990206000.0
2024-04-26,2023-12-31,3959745000.0
2024-04-26,2024-03-31,975947000.0
2024-08-29,2024-06-30,1942801000.0
2024-10-30,2024-09-30,2879728000.0
2025-04-25,2024-12-31,3673588000.0
2025-04-25,2025-03-31,829029000.0
2025-08-29,2025-06-30,1612046000.0
2025-10-31,2025-09-30,2380482000.0
