date,period,value
2020-04-29,2020-03-31,175311106.41
2020-08-18,2020-06-30,183389712.89
2020-10-28,2020-09-30,171996614.67
2021-03-26,2020-12-31,226482868.39
2021-04-21,2021-03-31,326411207.7
2021-08-12,2021-06-30,212675311.44
2021-10-26,2021-09-30,194424358.75
2022-02-11,2021-12-31,233601962.08
2022-04-20,2022-03-31,221007698.72
2022-08-19,2022-06-30,166924815.68
2022-10-21,2022-09-30,235164373.77
2023-03-11,2022-12-31,450972452.19
2023-04-21,2023-03-31,521833020.7
2023-08-12,2023-06-30,525829509.52
2023-10-19,2023-09-30,647328903.55
2024-04-16,2023-12-31,704236789.21
2024-04-27,2024-03-31,603740263.75
2024-08-16,2024-06-30,605041440.87
2024-10-26,2024-09-30,625101325.07
2025-03-20,2024-12-31,755318771.84
2025-04-25,2025-03-31,743165220.78
2025-08-16,2025-06-30,679008411.32
2025-10-25,2025-09-30,422835679.6
2026-03-20,2025-12-31,586210899.97
