date,period,value
2020-04-29,2020-03-31,319250421.88
2020-08-18,2020-06-30,623739280.67
2020-10-28,2020-09-30,583003123.5
2021-03-26,2020-12-31,722813628.5
2021-04-21,2021-03-31,367721585.1
2021-08-12,2021-06-30,132371003.9
2021-10-26,2021-09-30,-676994536.49
2022-03-10,2021-12-31,-755337844.54
2022-04-20,2022-03-31,-24231776.0
2022-08-19,2022-06-30,-900123846.13
2022-10-21,2022-09-30,-605445926.49
2023-03-11,2022-12-31,-376708540.31
2023-04-21,2023-03-31,545489098.31
2023-08-12,2023-06-30,1398070187.04
2023-10-19,2023-09-30,1249716212.68
2024-04-16,2023-12-31,1009939448.98
2024-04-27,2024-03-31,303585247.7
2024-08-16,2024-06-30,277323138.58
2024-10-26,2024-09-30,515902176.99
2025-03-20,2024-12-31,326982964.91
2025-04-25,2025-03-31,293212639.1
2025-08-16,2025-06-30,309430220.61
2025-10-25,2025-09-30,325342808.55
2026-03-20,2025-12-31,535859802.31
