date,period,value
2020-04-29,2020-03-31,25682177.55
2020-08-18,2020-06-30,25823275.57
2020-10-28,2020-09-30,23615246.52
2021-03-26,2020-12-31,23060886.46
2021-04-21,2021-03-31,19960378.47
2021-08-12,2021-06-30,17318978.27
2021-10-26,2021-09-30,18207069.9
2022-04-20,2022-03-31,13968042.01
2022-08-19,2022-06-30,17329906.66
2022-10-21,2022-09-30,17083365.34
2023-03-11,2022-12-31,16309900.94
2023-04-21,2023-03-31,18226520.23
2023-08-12,2023-06-30,21342008.33
2023-10-19,2023-09-30,24821345.66
2024-04-16,2023-12-31,26092985.36
2024-04-27,2024-03-31,25588047.61
2024-08-16,2024-06-30,28694433.58
2024-10-26,2024-09-30,29755533.95
2025-03-20,2024-12-31,30533682.6
2025-04-25,2025-03-31,33736936.11
2025-08-16,2025-06-30,37005144.2
2025-10-25,2025-09-30,37869095.36
2026-03-20,2025-12-31,37566297.73
