date,period,value
2020-04-29,2020-03-31,1960000000.0
2020-08-18,2020-06-30,2370000000.0
2020-10-28,2020-09-30,2220000000.0
2021-03-26,2020-12-31,2013140000.0
2021-04-21,2021-03-31,2283680000.0
2021-08-12,2021-06-30,2133680000.0
2021-10-26,2021-09-30,1839990000.0
2022-02-11,2021-12-31,1264041708.33
2022-04-20,2022-03-31,1926009833.33
2022-08-19,2022-06-30,1850458583.33
2022-10-21,2022-09-30,1880009833.33
2023-03-11,2022-12-31,2060213583.33
2023-04-21,2023-03-31,2529990000.0
2023-08-12,2023-06-30,3620457500.0
2023-10-19,2023-09-30,3528426666.67
2024-04-16,2023-12-31,3118246583.33
2024-04-27,2024-03-31,3554000000.0
2024-08-16,2024-06-30,3724320000.0
2024-10-26,2024-09-30,3906215138.89
2025-03-20,2024-12-31,3756313166.66
2025-04-25,2025-03-31,4016000000.0
2025-08-16,2025-06-30,4486163527.78
2025-10-25,2025-09-30,4350140822.22
2026-03-20,2025-12-31,4909078222.21
