date,period,value
2020-04-29,2020-03-31,21818508.39
2020-08-18,2020-06-30,183653175.9
2020-10-28,2020-09-30,219112744.97
2021-03-26,2020-12-31,231666636.68
2021-04-21,2021-03-31,42476287.59
2021-08-12,2021-06-30,268405295.96
2021-10-26,2021-09-30,297466680.88
2022-03-10,2021-12-31,318436492.31
2022-04-20,2022-03-31,17230273.08
2022-08-19,2022-06-30,227285768.07
2022-10-21,2022-09-30,246162713.45
2023-03-11,2022-12-31,264181784.51
2023-04-21,2023-03-31,8734735.62
2023-08-12,2023-06-30,346353431.0
2023-10-19,2023-09-30,365938855.91
2024-04-16,2023-12-31,405023592.87
2024-04-27,2024-03-31,10692399.64
2024-08-16,2024-06-30,133177653.16
2024-10-26,2024-09-30,153511000.23
2025-03-20,2024-12-31,180259241.89
2025-04-25,2025-03-31,9394325.55
2025-08-16,2025-06-30,147985109.62
2025-10-25,2025-09-30,163720472.66
2026-03-20,2025-12-31,368842413.72
