date,period,value
2020-04-30,2020-03-31,9019239.17
2020-08-28,2020-06-30,6269466.74
2020-10-30,2020-09-30,6269466.74
2021-03-27,2020-12-31,1099073.63
2021-04-28,2021-03-31,1099073.63
2021-08-28,2021-06-30,1099073.63
2021-10-27,2021-09-30,11099073.63
2022-04-01,2021-12-31,26400000.0
2022-04-30,2022-03-31,26400000.0
2022-08-27,2022-06-30,26400000.0
2022-10-29,2022-09-30,63928863.11
2023-04-13,2022-12-31,28451398.09
2023-04-29,2023-03-31,28451398.09
2023-08-31,2023-06-30,86077735.5
2023-10-28,2023-09-30,84131728.71
2024-03-28,2023-12-31,31169486.31
2024-04-27,2024-03-31,31169486.31
2024-08-21,2024-06-30,31169486.31
2024-10-29,2024-09-30,31169486.31
2025-04-17,2024-12-31,6125000.0
2025-04-30,2025-03-31,5416666.67
