date,period,value
2020-04-30,2020-03-31,499271825.52
2020-08-28,2020-06-30,500628452.75
2020-10-30,2020-09-30,489578914.5
2021-03-27,2020-12-31,291173888.36
2021-04-28,2021-03-31,15018416.59
2021-08-28,2021-06-30,84956854.64
2021-10-27,2021-09-30,84673826.78
2022-04-01,2021-12-31,389466690.51
2022-04-30,2022-03-31,408725984.58
2022-08-27,2022-06-30,412247896.22
2022-10-29,2022-09-30,407902528.28
2023-04-13,2022-12-31,11470283.01
2023-04-29,2023-03-31,72050300.65
2023-08-31,2023-06-30,98028589.3
2023-10-28,2023-09-30,164804074.36
2024-03-28,2023-12-31,342731244.94
2024-04-27,2024-03-31,457042033.47
2024-08-21,2024-06-30,484323776.63
2024-10-29,2024-09-30,543474250.85
2025-04-17,2024-12-31,386160246.23
2025-04-30,2025-03-31,295418513.05
2025-08-21,2025-06-30,143140868.27
2025-10-31,2025-09-30,261919549.42
2026-04-11,2025-12-31,145899296.0
