date,period,value
2020-04-30,2020-03-31,-225805435.36
2020-08-28,2020-06-30,146823765.01
2020-10-30,2020-09-30,270495843.06
2021-03-27,2020-12-31,529000354.48
2021-04-28,2021-03-31,-250671327.23
2021-08-28,2021-06-30,-197528571.54
2021-10-27,2021-09-30,41322894.59
2022-04-01,2021-12-31,460059669.38
2022-04-30,2022-03-31,-300116152.08
2022-08-27,2022-06-30,-283271988.96
2022-10-29,2022-09-30,-34135954.28
2023-04-13,2022-12-31,641881025.94
2023-04-29,2023-03-31,-498959469.09
2023-08-31,2023-06-30,-296279180.33
2023-10-28,2023-09-30,-55215529.19
2024-03-28,2023-12-31,340042934.95
2024-04-27,2024-03-31,-376655161.39
2024-08-21,2024-06-30,-258620664.47
2024-10-29,2024-09-30,-78044100.65
2025-04-17,2024-12-31,720672785.08
2025-04-30,2025-03-31,-376254333.55
2025-08-21,2025-06-30,-266197012.9
2025-10-31,2025-09-30,25126550.38
2026-04-11,2025-12-31,820769562.21
