date,period,value
2020-04-30,2020-03-31,521286671.77
2020-08-28,2020-06-30,597696606.63
2020-10-30,2020-09-30,764305970.72
2021-03-27,2020-12-31,1055554441.27
2021-04-28,2021-03-31,1181180145.11
2021-08-28,2021-06-30,1208962752.69
2021-10-27,2021-09-30,1191102504.96
2022-04-01,2021-12-31,1235119616.65
2022-04-30,2022-03-31,1068432360.06
2022-08-27,2022-06-30,1204280998.5
2022-10-29,2022-09-30,1168008208.79
2023-04-13,2022-12-31,1132838690.99
2023-04-29,2023-03-31,1155634913.45
2023-08-31,2023-06-30,1110867552.15
2023-10-28,2023-09-30,1115009058.87
2024-03-28,2023-12-31,1029053600.32
2024-04-27,2024-03-31,1080649871.54
2024-08-21,2024-06-30,1063911281.88
2024-10-29,2024-09-30,1154161615.82
2025-04-17,2024-12-31,958947342.87
2025-04-30,2025-03-31,906954107.32
2025-08-21,2025-06-30,762306241.48
2025-10-31,2025-09-30,862768586.74
2026-04-11,2025-12-31,959538677.1
