date,period,value
2020-04-30,2020-03-31,3758026.14
2020-08-28,2020-06-30,12198560.7
2020-10-30,2020-09-30,16556175.56
2021-03-27,2020-12-31,51241131.75
2021-04-28,2021-03-31,12916522.87
2021-08-28,2021-06-30,25197011.46
2021-10-27,2021-09-30,33272374.03
2022-04-01,2021-12-31,48524370.51
2022-04-30,2022-03-31,12836313.35
2022-08-27,2022-06-30,22549993.74
2022-10-29,2022-09-30,29217879.67
2023-04-13,2022-12-31,46110130.9
2023-04-29,2023-03-31,5686896.95
2023-08-31,2023-06-30,15707991.28
2023-10-28,2023-09-30,26716961.2
2024-03-28,2023-12-31,55083412.24
2024-04-27,2024-03-31,25746583.55
2024-08-21,2024-06-30,49906396.9
2024-10-29,2024-09-30,63190545.22
2025-04-17,2024-12-31,90053032.6
2025-04-30,2025-03-31,12970895.4
2025-08-21,2025-06-30,20067496.86
2025-10-31,2025-09-30,31741650.24
2026-04-11,2025-12-31,52442528.14
