date,period,value
2020-04-30,2020-03-31,279215274.64
2020-08-28,2020-06-30,400338924.06
2020-10-30,2020-09-30,549224481.85
2021-03-27,2020-12-31,615500764.3
2021-04-28,2021-03-31,296101942.37
2021-08-28,2021-06-30,456393967.76
2021-10-27,2021-09-30,630461894.86
2022-04-01,2021-12-31,803759734.64
2022-04-30,2022-03-31,330688471.58
2022-08-27,2022-06-30,519784562.39
2022-10-29,2022-09-30,715410722.53
2023-04-13,2022-12-31,912489490.32
2023-04-29,2023-03-31,410714137.1
2023-08-31,2023-06-30,627738634.34
2023-10-28,2023-09-30,867420749.7
2024-03-28,2023-12-31,1073058482.04
2024-04-27,2024-03-31,439821552.44
2024-08-21,2024-06-30,635861928.46
2024-10-29,2024-09-30,840171449.06
2025-04-17,2024-12-31,1115726213.4
2025-04-30,2025-03-31,479257488.08
2025-08-21,2025-06-30,703355469.31
2025-10-31,2025-09-30,936347650.43
2026-04-11,2025-12-31,1263448327.25
