date,period,value
2020-04-24,2020-03-31,50913057.73
2020-08-25,2020-06-30,126824991.89
2020-10-23,2020-09-30,296045415.38
2021-04-20,2020-12-31,506053318.87
2021-04-20,2021-03-31,244497247.84
2021-08-27,2021-06-30,422793552.39
2021-10-22,2021-09-30,675156962.22
2022-04-22,2021-12-31,736389702.38
2022-04-22,2022-03-31,48523955.38
2022-08-30,2022-06-30,200152170.13
2022-10-26,2022-09-30,426573621.96
2023-04-27,2022-12-31,527011616.39
2023-04-27,2023-03-31,118520763.95
2023-08-29,2023-06-30,212081852.2
2023-10-27,2023-09-30,238645008.05
2024-04-26,2023-12-31,316805301.71
2024-04-26,2024-03-31,39715011.74
2024-08-29,2024-06-30,75089116.43
2024-10-29,2024-09-30,108365060.51
2025-04-18,2024-12-31,168948789.17
2025-04-25,2025-03-31,41662835.07
2025-08-23,2025-06-30,126815827.71
2025-10-30,2025-09-30,196815556.62
