date,period,value
2020-04-24,2020-03-31,26346161.66
2020-08-25,2020-06-30,12151499.76
2020-10-23,2020-09-30,12372687.12
2021-04-20,2020-12-31,14179684.77
2021-04-20,2021-03-31,13976237.42
2022-10-26,2022-09-30,48717338.61
2023-04-27,2022-12-31,58000445.43
2023-04-27,2023-03-31,58000445.43
2023-08-29,2023-06-30,58000445.43
2023-10-27,2023-09-30,58000445.43
2024-04-26,2023-12-31,58000445.43
2024-04-26,2024-03-31,85784092.43
2024-08-29,2024-06-30,85785932.43
2024-10-29,2024-09-30,85785932.43
2025-04-18,2024-12-31,34952043.69
2025-04-25,2025-03-31,34952043.69
2025-08-23,2025-06-30,34952043.69
2025-10-30,2025-09-30,30394039.91
