date,period,value
2020-04-24,2020-03-31,88707334.4
2020-08-25,2020-06-30,-27458858.99
2020-10-23,2020-09-30,-34289890.13
2021-04-20,2020-12-31,1010500283.82
2021-04-20,2021-03-31,39907531.63
2021-08-27,2021-06-30,-62280683.3
2021-10-22,2021-09-30,287105031.91
2022-04-22,2021-12-31,229666506.21
2022-04-22,2022-03-31,197629037.23
2022-08-30,2022-06-30,109561682.84
2022-10-26,2022-09-30,303470307.31
2023-04-27,2022-12-31,519340767.51
2023-04-27,2023-03-31,301757703.33
2023-08-29,2023-06-30,287671177.39
2023-10-27,2023-09-30,428592285.67
2024-04-26,2023-12-31,363354979.38
2024-04-26,2024-03-31,-42696928.9
2024-08-29,2024-06-30,-185256828.15
2024-10-29,2024-09-30,-88184554.04
2025-04-18,2024-12-31,22853497.19
2025-04-25,2025-03-31,-5817284.81
2025-08-23,2025-06-30,-43755194.78
2025-10-30,2025-09-30,-115302106.64
