date,period,value
2020-04-24,2020-03-31,10500000.0
2020-08-25,2020-06-30,10500000.0
2020-10-23,2020-09-30,10500000.0
2021-04-20,2020-12-31,500000.0
2021-04-20,2021-03-31,500000.0
2021-08-27,2021-06-30,6500000.0
2021-10-22,2021-09-30,36500000.0
2022-04-22,2021-12-31,36500000.0
2022-04-22,2022-03-31,36500000.0
2022-08-30,2022-06-30,49000000.0
2022-10-26,2022-09-30,49000000.0
2023-04-27,2022-12-31,49000000.0
2023-04-27,2023-03-31,54000000.0
2023-08-29,2023-06-30,56000000.0
2023-10-27,2023-09-30,56500000.0
2024-04-26,2023-12-31,56500000.0
2024-04-26,2024-03-31,56500000.0
2024-08-29,2024-06-30,56500000.0
2024-10-29,2024-09-30,83100000.0
2025-04-18,2024-12-31,61830000.0
2025-04-25,2025-03-31,64330000.0
2025-08-23,2025-06-30,66830000.0
2025-10-30,2025-09-30,120830000.0
