date,period,value
2020-04-29,2020-03-31,1913093240.11
2020-08-29,2020-06-30,1912931292.61
2020-10-31,2020-09-30,1942380637.21
2021-04-24,2020-12-31,1915103978.7
2021-04-24,2021-03-31,1944249095.59
2021-08-30,2021-06-30,1997714317.9
2021-10-30,2021-09-30,2065587748.89
2022-04-25,2021-12-31,2030210899.72
2022-04-25,2022-03-31,2083470848.81
2022-08-30,2022-06-30,2166664819.17
2022-10-29,2022-09-30,2273015864.28
2023-04-26,2022-12-31,2310028687.06
2023-04-26,2023-03-31,2296957537.14
2023-08-25,2023-06-30,2427846683.75
2023-10-28,2023-09-30,2504139083.35
2024-04-26,2023-12-31,2508499909.86
2024-04-26,2024-03-31,2487118470.94
2024-08-30,2024-06-30,2445193339.16
2024-10-30,2024-09-30,2454434396.91
2025-04-25,2024-12-31,2456313863.35
2025-04-25,2025-03-31,2488024317.22
2025-08-28,2025-06-30,2525510988.58
2025-10-30,2025-09-30,2596229634.64
