date,period,value
2020-04-29,2020-03-31,75658355.96
2020-08-29,2020-06-30,35204833.58
2020-10-31,2020-09-30,306040337.65
2021-04-24,2020-12-31,308090854.44
2021-04-24,2021-03-31,-69072037.84
2021-08-30,2021-06-30,-62773232.92
2021-10-30,2021-09-30,-92456340.77
2022-04-25,2021-12-31,-134053389.17
2022-04-25,2022-03-31,-24442765.2
2022-08-30,2022-06-30,-45492022.18
2022-10-29,2022-09-30,-71251901.56
2023-04-26,2022-12-31,-98341995.29
2023-04-26,2023-03-31,-22644005.19
2023-08-25,2023-06-30,-45244168.75
2023-10-28,2023-09-30,-61959285.25
2024-04-26,2023-12-31,-90491741.64
2024-04-26,2024-03-31,-20377150.14
2024-08-30,2024-06-30,-41434192.73
2024-10-30,2024-09-30,-53078462.83
2025-04-25,2024-12-31,-63863684.51
2025-04-25,2025-03-31,-10916886.46
2025-08-28,2025-06-30,-631347259.62
2025-10-30,2025-09-30,-572786966.94
