date,period,value
2020-04-30,2020-03-31,-404025.44
2020-08-27,2020-06-30,-1960454.42
2020-10-27,2020-09-30,-4590654.45
2021-04-29,2020-12-31,-12355600.46
2021-04-29,2021-03-31,-967341.51
2021-08-31,2021-06-30,705023.28
2021-10-27,2021-09-30,-675739.49
2022-04-23,2021-12-31,-10790444.84
2023-04-25,2022-12-31,-83768346.92
2024-04-29,2023-12-31,-237861149.28
2024-04-29,2024-03-31,-47649032.45
2024-08-31,2024-06-30,-49769975.99
2024-10-31,2024-09-30,-93574540.94
2025-04-29,2024-12-31,-425167031.6
2025-04-29,2025-03-31,-11568766.81
2025-08-30,2025-06-30,-21385830.75
2025-10-29,2025-09-30,-28435486.51
