date,period,value
2020-04-30,2020-03-31,43747090.75
2020-08-27,2020-06-30,39586353.32
2020-10-27,2020-09-30,38502435.08
2021-04-29,2020-12-31,27880143.03
2021-04-29,2021-03-31,28446847.19
2021-08-31,2021-06-30,125508971.85
2021-10-27,2021-09-30,126366670.41
2022-04-23,2021-12-31,204423391.28
2022-04-26,2022-03-31,201393172.72
2022-08-31,2022-06-30,212564981.34
2022-10-31,2022-09-30,209574566.75
2023-04-25,2022-12-31,183439777.26
2023-04-25,2023-03-31,180395367.94
2023-08-30,2023-06-30,174508861.86
2023-10-31,2023-09-30,175173156.29
2024-04-29,2023-12-31,166672282.37
2024-04-29,2024-03-31,162798249.49
2024-08-31,2024-06-30,161534639.57
2024-10-31,2024-09-30,159741558.17
2025-04-29,2024-12-31,147307716.54
2025-04-29,2025-03-31,146189901.19
2025-08-30,2025-06-30,144850054.09
2025-10-29,2025-09-30,143543316.54
