date,period,value
2020-04-30,2020-03-31,-14835088.9
2020-08-27,2020-06-30,-20449956.96
2020-10-27,2020-09-30,-264039.53
2021-04-29,2020-12-31,34391472.64
2021-04-29,2021-03-31,-10838860.64
2021-08-31,2021-06-30,8571871.48
2021-10-27,2021-09-30,1980829.72
2022-04-23,2021-12-31,20201116.94
2022-04-26,2022-03-31,3852174.49
2022-08-31,2022-06-30,-58619243.59
2022-10-31,2022-09-30,-141245144.87
2023-04-25,2022-12-31,-102478037.03
2023-04-25,2023-03-31,24960925.82
2023-08-30,2023-06-30,-56076441.4
2023-10-31,2023-09-30,-54753678.39
2024-04-29,2023-12-31,-31317480.15
2024-04-29,2024-03-31,-13750529.6
2024-08-31,2024-06-30,-19437761.85
2024-10-31,2024-09-30,-25483564.08
2025-04-29,2024-12-31,-60065121.4
2025-04-29,2025-03-31,-8944051.73
2025-08-30,2025-06-30,-11879362.31
2025-10-29,2025-09-30,-9480610.6
