date,period,value
2020-04-25,2020-03-31,2148499112.76
2020-08-29,2020-06-30,2142161636.01
2020-10-22,2020-09-30,2180792355.94
2021-04-02,2020-12-31,2287019627.99
2021-04-24,2021-03-31,2379500628.9
2021-08-17,2021-06-30,2427605792.21
2021-10-20,2021-09-30,2506592540.54
2022-03-30,2021-12-31,2459832546.74
2022-04-28,2022-03-31,2501295548.16
2022-08-31,2022-06-30,2471624418.24
2022-10-25,2022-09-30,2474271139.31
2023-04-13,2022-12-31,2578968954.97
2023-04-26,2023-03-31,2656440452.78
2023-08-29,2023-06-30,2648687172.59
2023-10-27,2023-09-30,2663956767.19
2024-04-08,2023-12-31,2746985475.16
2024-04-26,2024-03-31,2857321707.07
2024-08-29,2024-06-30,2887145563.65
2024-10-29,2024-09-30,2887664411.94
2025-04-08,2024-12-31,2944833760.49
2025-04-25,2025-03-31,3045046646.19
2025-08-30,2025-06-30,3050067793.84
2025-10-31,2025-09-30,3078795255.32
2026-04-02,2025-12-31,3166315160.28
