date,period,value
2020-04-25,2020-03-31,107430.91
2020-08-29,2020-06-30,4352536.98
2020-10-22,2020-09-30,5274705.47
2021-04-02,2020-12-31,8570072.79
2021-04-24,2021-03-31,327119.5
2021-08-17,2021-06-30,537887.38
2021-10-20,2021-09-30,680564.38
2022-03-30,2021-12-31,1016257.65
2022-04-28,2022-03-31,84789.95
2022-08-31,2022-06-30,427817.93
2022-10-25,2022-09-30,1664352.51
2023-04-13,2022-12-31,4943026.83
2023-04-26,2023-03-31,778495.66
2023-08-29,2023-06-30,1949021.48
2023-10-27,2023-09-30,2082262.58
2024-04-08,2023-12-31,37882932.91
2024-04-26,2024-03-31,86316.42
2024-08-29,2024-06-30,238528.87
2024-10-29,2024-09-30,744371.41
2025-04-08,2024-12-31,1197954.34
2025-04-25,2025-03-31,175990.4
2025-08-30,2025-06-30,797830.82
2025-10-31,2025-09-30,1256021.6
2026-04-02,2025-12-31,1815131.0
