date,period,value
2020-04-25,2020-03-31,391784710.75
2020-08-29,2020-06-30,472489632.4
2020-10-22,2020-09-30,536417234.89
2021-04-02,2020-12-31,740862989.59
2021-04-24,2021-03-31,675330586.26
2021-08-17,2021-06-30,630839755.01
2021-10-20,2021-09-30,611494372.76
2022-03-30,2021-12-31,664381065.65
2022-04-28,2022-03-31,584974923.18
2022-08-31,2022-06-30,695542286.7
2022-10-25,2022-09-30,706769387.15
2023-04-13,2022-12-31,554163984.44
2023-04-26,2023-03-31,514533262.85
2023-08-29,2023-06-30,605259622.49
2023-10-27,2023-09-30,595804627.38
2024-04-08,2023-12-31,572468006.51
2024-04-26,2024-03-31,517351015.04
2024-08-29,2024-06-30,494356926.22
2024-10-29,2024-09-30,456850687.33
2025-04-08,2024-12-31,435504952.74
2025-04-25,2025-03-31,424050047.47
2025-08-30,2025-06-30,418236225.45
2025-10-31,2025-09-30,350430039.89
2026-04-02,2025-12-31,284248183.13
