date,period,value
2020-08-29,2020-06-30,84166102.1
2020-10-22,2020-09-30,159574046.42
2021-04-02,2020-12-31,160164584.49
2021-04-24,2021-03-31,3599555.61
2021-08-17,2021-06-30,22643935.31
2021-10-20,2021-09-30,23798335.31
2022-03-30,2021-12-31,169110875.76
2022-08-31,2022-06-30,70380000.0
2022-10-25,2022-09-30,164554769.39
2023-04-13,2022-12-31,164554769.39
2023-04-26,2023-03-31,270291.95
2023-08-29,2023-06-30,75819872.3
2023-10-27,2023-09-30,154866272.87
2024-04-08,2023-12-31,155160022.91
2024-04-26,2024-03-31,8695574.15
2024-08-29,2024-06-30,25409794.35
2024-10-29,2024-09-30,187595964.62
2025-04-08,2024-12-31,187595964.62
2025-04-25,2025-03-31,274170.13
2025-08-30,2025-06-30,46021170.13
2025-10-31,2025-09-30,98930230.73
2026-04-02,2025-12-31,99180621.55
