date,period,value
2020-04-25,2020-03-31,-18342866.43
2020-08-29,2020-06-30,-33507102.64
2020-10-22,2020-09-30,-40767172.72
2021-04-02,2020-12-31,-76142835.36
2021-04-24,2021-03-31,-4735905.31
2021-08-17,2021-06-30,-7039046.6
2021-10-20,2021-09-30,-11674941.64
2022-03-30,2021-12-31,-47404044.48
2022-04-28,2022-03-31,-18117907.12
2022-08-31,2022-06-30,-49930502.81
2022-10-25,2022-09-30,-67260740.47
2023-04-13,2022-12-31,-159395964.5
2023-04-26,2023-03-31,9966599.27
2023-08-29,2023-06-30,-6461322.65
2023-10-27,2023-09-30,-12662636.77
2024-04-08,2023-12-31,-48117578.74
2024-04-26,2024-03-31,-4939923.32
2024-08-29,2024-06-30,-25339736.44
2024-10-29,2024-09-30,-33221563.23
2025-04-08,2024-12-31,-94212678.85
2025-04-25,2025-03-31,-10311980.11
2025-08-30,2025-06-30,-20865239.11
2025-10-31,2025-09-30,-26502435.75
2026-04-02,2025-12-31,-44945179.98
