date,period,value
2020-04-25,2020-03-31,12800950512.29
2020-08-29,2020-06-30,13892695134.41
2020-10-22,2020-09-30,16159274568.2
2021-04-02,2020-12-31,13799971014.22
2021-04-24,2021-03-31,16780830492.03
2021-08-17,2021-06-30,17761176449.25
2021-10-20,2021-09-30,18372194576.17
2022-03-30,2021-12-31,15964603345.91
2022-04-28,2022-03-31,18445260411.58
2022-08-31,2022-06-30,19066131973.48
2022-10-25,2022-09-30,19682750268.54
2023-04-13,2022-12-31,13764775531.36
2023-04-26,2023-03-31,19303106079.74
2023-08-29,2023-06-30,21924681950.76
2023-10-27,2023-09-30,23214323149.41
2024-04-08,2023-12-31,18160331460.14
2024-04-26,2024-03-31,22990158340.45
2024-08-29,2024-06-30,22459134687.56
2024-10-29,2024-09-30,24133137403.59
2025-04-08,2024-12-31,19376751928.72
2025-04-25,2025-03-31,23588402403.91
2025-08-30,2025-06-30,23747157113.52
2025-10-31,2025-09-30,24807377725.95
2026-04-02,2025-12-31,21538324586.71
