date,period,value
2020-04-25,2020-03-31,664882681.2
2020-08-29,2020-06-30,659201491.65
2020-10-22,2020-09-30,2384615064.76
2021-04-02,2020-12-31,2646097210.38
2021-04-24,2021-03-31,73159498.29
2021-08-17,2021-06-30,100950637.41
2021-10-20,2021-09-30,100950637.41
2022-03-30,2021-12-31,109950637.41
2023-04-13,2022-12-31,126350000.0
2024-08-29,2024-06-30,71400000.0
2024-10-29,2024-09-30,71400000.0
2025-04-08,2024-12-31,71400000.0
2025-10-31,2025-09-30,7415683.18
2026-04-02,2025-12-31,7415683.18
