date,period,value
2021-10-30,2020-09-30,0.64
2021-10-30,2021-09-30,1.52
2022-04-16,2021-12-31,2.09
2022-04-26,2022-03-31,0.35
2022-08-25,2022-06-30,0.78
2022-10-31,2022-09-30,0.33
2023-04-15,2022-12-31,-0.32
2023-04-26,2023-03-31,-0.43
2023-08-22,2023-06-30,-0.3
2023-10-28,2023-09-30,-0.47
2024-04-10,2023-12-31,0.22
2024-04-26,2024-03-31,0.15
2024-08-20,2024-06-30,0.39
2024-10-30,2024-09-30,0.77
2025-04-10,2024-12-31,1.1
2025-04-26,2025-03-31,0.28
2025-08-14,2025-06-30,0.67
2025-10-28,2025-09-30,1.18
2026-04-10,2025-12-31,1.36
