date,period,value
2020-08-31,2020-06-30,201930720.06
2021-03-31,2020-12-31,274844614.11
2021-07-27,2021-03-31,310601495.7
2021-08-13,2021-06-30,317483033.34
2021-10-30,2021-09-30,361801380.47
2022-04-16,2021-12-31,440549741.29
2022-04-26,2022-03-31,468268266.16
2022-08-25,2022-06-30,473786251.17
2022-10-31,2022-09-30,490965614.6
2023-04-15,2022-12-31,618545187.44
2023-04-26,2023-03-31,623857061.02
2023-08-22,2023-06-30,745007583.06
2023-10-28,2023-09-30,729667143.38
2024-04-10,2023-12-31,724843297.01
2024-04-26,2024-03-31,709837757.46
2024-08-20,2024-06-30,696986276.13
2024-10-30,2024-09-30,783139949.82
2025-04-10,2024-12-31,768078622.28
2025-04-26,2025-03-31,745509406.72
2025-08-14,2025-06-30,726329779.55
2025-10-28,2025-09-30,707766440.04
2026-04-10,2025-12-31,701340504.0
