date,period,value
2020-04-30,2020-03-31,3624323881.24
2020-08-27,2020-06-30,3624323881.24
2020-10-28,2020-09-30,3624323881.24
2021-03-30,2020-12-31,3624323881.24
2021-04-30,2021-03-31,3624323881.24
2021-08-26,2021-06-30,4761641582.7
2021-10-29,2021-09-30,4685746376.57
2022-04-15,2021-12-31,4692926825.31
2022-04-30,2022-03-31,4692926825.31
2022-08-25,2022-06-30,4720671525.31
2022-10-29,2022-09-30,4720671525.31
2023-04-18,2022-12-31,4401764938.44
2023-04-29,2023-03-31,4401764938.44
2023-08-29,2023-06-30,4401764938.44
2023-10-30,2023-09-30,4401764938.44
2024-04-16,2023-12-31,4402703137.58
2024-04-29,2024-03-31,4402703137.58
2024-08-31,2024-06-30,4402703137.58
2024-10-31,2024-09-30,4402703137.58
2025-04-15,2024-12-31,4402703137.58
2025-04-30,2025-03-31,4402703137.58
2025-08-30,2025-06-30,4403074604.09
2025-10-29,2025-09-30,4403074604.09
