date,period,value
2020-04-30,2020-03-31,689497.27
2020-08-27,2020-06-30,469929.95
2020-10-28,2020-09-30,471200.8
2021-03-30,2020-12-31,2826897.57
2021-04-30,2021-03-31,539444.48
2021-08-26,2021-06-30,6146210.58
2021-10-29,2021-09-30,6820264.81
2022-04-15,2021-12-31,9178476.86
2022-04-30,2022-03-31,222522.05
2022-08-25,2022-06-30,4482789.3
2022-10-29,2022-09-30,4493188.94
2023-04-18,2022-12-31,11103041.72
2023-04-29,2023-03-31,1217905.71
2023-08-29,2023-06-30,1459020.11
2023-10-30,2023-09-30,2364102.15
2024-04-16,2023-12-31,25010364.72
2024-04-29,2024-03-31,281043.64
2024-08-31,2024-06-30,595473.35
2024-10-31,2024-09-30,735020.83
2025-04-15,2024-12-31,13100866.38
2025-04-30,2025-03-31,249870.78
2025-08-30,2025-06-30,368044.83
2025-10-29,2025-09-30,1337418.29
