date,period,value
2020-04-30,2020-03-31,2606244002.67
2020-08-27,2020-06-30,2545718689.97
2020-10-28,2020-09-30,2556537349.18
2021-03-30,2020-12-31,2414740945.12
2021-04-30,2021-03-31,2413888502.47
2021-08-26,2021-06-30,2754578800.55
2021-10-29,2021-09-30,2770513473.71
2022-04-15,2021-12-31,2891684509.29
2022-04-30,2022-03-31,2925042330.21
2022-08-25,2022-06-30,2778577819.74
2022-10-29,2022-09-30,2898082427.24
2023-04-18,2022-12-31,2912823639.68
2023-04-29,2023-03-31,3049334200.63
2023-08-29,2023-06-30,3126130867.03
2023-10-30,2023-09-30,2869048191.76
2024-04-16,2023-12-31,2875274703.44
2024-04-29,2024-03-31,2950204145.62
2024-08-31,2024-06-30,2790388686.16
2024-10-31,2024-09-30,2716445371.32
2025-04-15,2024-12-31,2534340405.01
2025-04-30,2025-03-31,2596090541.54
2025-08-30,2025-06-30,2481121499.98
2025-10-29,2025-09-30,2441130784.7
