date,period,value
2020-04-29,2020-03-31,62233657.0
2020-08-28,2020-06-30,67807860.0
2020-10-28,2020-09-30,77880044.14
2021-04-28,2020-12-31,167069138.9
2021-04-30,2021-03-31,111000000.0
2021-08-31,2021-06-30,109000000.0
2021-10-28,2021-09-30,117500301.72
2022-04-28,2021-12-31,179100000.0
2022-04-30,2022-03-31,70000000.0
2022-08-29,2022-06-30,80000000.0
2022-10-28,2022-09-30,128000000.0
2023-04-28,2022-12-31,155316000.0
2023-04-29,2023-03-31,40028714.0
2023-08-29,2023-06-30,75000000.0
2023-10-28,2023-09-30,75000000.0
2024-04-27,2023-12-31,90241369.92
2024-04-27,2024-03-31,7324909.51
2025-04-29,2024-12-31,389770716.38
2025-04-30,2025-03-31,51534600.0
2025-08-28,2025-06-30,227000000.0
2025-10-28,2025-09-30,433120000.0
