date,period,value
2020-04-29,2020-03-31,66083351.57
2020-08-28,2020-06-30,66083351.57
2020-10-28,2020-09-30,66083351.57
2021-04-28,2020-12-31,66083351.57
2021-04-30,2021-03-31,66083351.57
2021-08-31,2021-06-30,66083351.57
2021-10-28,2021-09-30,39271630.1
2022-04-28,2021-12-31,39271630.1
2022-04-30,2022-03-31,39313585.81
2022-08-29,2022-06-30,39671612.47
2022-10-28,2022-09-30,24151434.4
2023-04-28,2022-12-31,23741806.2
2023-04-29,2023-03-31,23741806.2
2023-08-29,2023-06-30,23271556.2
2023-10-28,2023-09-30,12111293.46
2024-04-27,2023-12-31,11095484.58
2024-04-27,2024-03-31,11095484.58
2024-08-28,2024-06-30,988901.4
2024-10-29,2024-09-30,988901.4
2025-04-29,2024-12-31,988901.4
2025-04-30,2025-03-31,988901.4
